Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
07/20/2026 23:13:53,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,7820576
07/20/2026 23:13:53,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/20/2026 23:13:54,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.040807700000000224
07/20/2026 23:13:54,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,1466384
07/20/2026 23:13:54,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,2854072
07/20/2026 23:13:54,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:13:54,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:13:54,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,430008
07/20/2026 23:13:54,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/20/2026 23:13:54,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,6
07/20/2026 23:13:54,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,52801536
07/20/2026 23:13:54,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,7328
07/20/2026 23:13:54,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.125
07/20/2026 23:13:54,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,12.984375
07/20/2026 23:13:54,System.Runtime,dotnet.process.memory.working_set (By),Metric,329494528
07/20/2026 23:13:54,System.Runtime,dotnet.thread_pool.thread.count ({thread}),Metric,6
07/20/2026 23:13:54,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 23:13:54,System.Runtime,dotnet.assembly.count ({assembly}),Metric,112
07/20/2026 23:13:54,System.Runtime,dotnet.thread_pool.queue.length ({work_item}),Metric,0
07/20/2026 23:13:54,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/20/2026 23:13:54,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/20/2026 23:13:54,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/20/2026 23:13:54,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,61488
07/20/2026 23:13:54,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,9
07/20/2026 23:13:54,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,114
07/20/2026 23:13:54,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3913640
07/20/2026 23:13:54,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,18832504
07/20/2026 23:13:54,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,24528
07/20/2026 23:13:54,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:13:54,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,7820576
07/20/2026 23:13:54,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/20/2026 23:13:55,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.0619402
07/20/2026 23:13:55,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,1466384
07/20/2026 23:13:55,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,2854072
07/20/2026 23:13:55,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:13:55,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:13:55,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,430008
07/20/2026 23:13:55,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/20/2026 23:13:55,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,2
07/20/2026 23:13:55,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,52801536
07/20/2026 23:13:55,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,21420
07/20/2026 23:13:55,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.125
07/20/2026 23:13:55,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,13.4375
07/20/2026 23:13:55,System.Runtime,dotnet.process.memory.working_set (By),Metric,329670656
07/20/2026 23:13:55,System.Runtime,dotnet.thread_pool.thread.count ({thread}),Metric,6
07/20/2026 23:13:55,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 23:13:55,System.Runtime,dotnet.assembly.count ({assembly}),Metric,112
07/20/2026 23:13:55,System.Runtime,dotnet.thread_pool.queue.length ({work_item}),Metric,0
07/20/2026 23:13:55,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/20/2026 23:13:55,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/20/2026 23:13:55,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/20/2026 23:13:55,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,70032
07/20/2026 23:13:55,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,10
07/20/2026 23:13:55,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,236
07/20/2026 23:13:55,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3913640
07/20/2026 23:13:55,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,18832504
07/20/2026 23:13:55,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,24528
07/20/2026 23:13:55,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:13:55,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,7820576
07/20/2026 23:13:55,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/20/2026 23:13:56,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.01858840000000006
07/20/2026 23:13:56,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,1466384
07/20/2026 23:13:56,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,2854072
07/20/2026 23:13:56,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:13:56,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:13:56,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,430008
07/20/2026 23:13:56,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/20/2026 23:13:56,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,5
07/20/2026 23:13:56,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,52801536
07/20/2026 23:13:56,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,5563
07/20/2026 23:13:56,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.15625
07/20/2026 23:13:56,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,13.828125
07/20/2026 23:13:56,System.Runtime,dotnet.process.memory.working_set (By),Metric,329834496
07/20/2026 23:13:56,System.Runtime,dotnet.thread_pool.thread.count ({thread}),Metric,6
07/20/2026 23:13:56,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 23:13:56,System.Runtime,dotnet.assembly.count ({assembly}),Metric,112
07/20/2026 23:13:56,System.Runtime,dotnet.thread_pool.queue.length ({work_item}),Metric,0
07/20/2026 23:13:56,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/20/2026 23:13:56,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/20/2026 23:13:56,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/20/2026 23:13:56,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,82088
07/20/2026 23:13:56,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,10
07/20/2026 23:13:56,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,65
07/20/2026 23:13:56,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3913640
07/20/2026 23:13:56,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,18832504
07/20/2026 23:13:56,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,24528
07/20/2026 23:13:56,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:13:56,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,7820576
07/20/2026 23:13:56,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/20/2026 23:13:57,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.03687389999999979
07/20/2026 23:13:57,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,1466384
07/20/2026 23:13:57,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,2854072
07/20/2026 23:13:57,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:13:57,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:13:57,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,430008
07/20/2026 23:13:57,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/20/2026 23:13:57,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,5
07/20/2026 23:13:57,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,52801536
07/20/2026 23:13:57,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,4174
07/20/2026 23:13:57,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.140625
07/20/2026 23:13:57,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,13.28125
07/20/2026 23:13:57,System.Runtime,dotnet.process.memory.working_set (By),Metric,329904128
07/20/2026 23:13:57,System.Runtime,dotnet.thread_pool.thread.count ({thread}),Metric,6
07/20/2026 23:13:57,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 23:13:57,System.Runtime,dotnet.assembly.count ({assembly}),Metric,112
07/20/2026 23:13:57,System.Runtime,dotnet.thread_pool.queue.length ({work_item}),Metric,0
07/20/2026 23:13:57,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/20/2026 23:13:57,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/20/2026 23:13:57,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/20/2026 23:13:57,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,53232
07/20/2026 23:13:57,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,10
07/20/2026 23:13:57,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,63
07/20/2026 23:13:57,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3913640
07/20/2026 23:13:57,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,18832504
07/20/2026 23:13:57,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,24528
07/20/2026 23:13:57,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:13:57,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,7820576
07/20/2026 23:13:57,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/20/2026 23:13:58,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.013007900000000294
07/20/2026 23:13:58,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,1466384
07/20/2026 23:13:58,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,2854072
07/20/2026 23:13:58,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:13:58,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:13:58,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,430008
07/20/2026 23:13:58,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/20/2026 23:13:58,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,7
07/20/2026 23:13:58,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,52801536
07/20/2026 23:13:58,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,2687
07/20/2026 23:13:58,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.171875
07/20/2026 23:13:58,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,13.15625
07/20/2026 23:13:58,System.Runtime,dotnet.process.memory.working_set (By),Metric,330018816
07/20/2026 23:13:58,System.Runtime,dotnet.thread_pool.thread.count ({thread}),Metric,6
07/20/2026 23:13:58,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 23:13:58,System.Runtime,dotnet.assembly.count ({assembly}),Metric,112
07/20/2026 23:13:58,System.Runtime,dotnet.thread_pool.queue.length ({work_item}),Metric,0
07/20/2026 23:13:58,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/20/2026 23:13:58,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/20/2026 23:13:58,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/20/2026 23:13:58,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,61208
07/20/2026 23:13:58,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,10
07/20/2026 23:13:58,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,38
07/20/2026 23:13:58,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3913640
07/20/2026 23:13:58,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,18832504
07/20/2026 23:13:58,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,24528
07/20/2026 23:13:58,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:13:58,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,7820576
07/20/2026 23:13:58,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/20/2026 23:13:59,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.012614599999999587
07/20/2026 23:13:59,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,1466384
07/20/2026 23:13:59,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,2854072
07/20/2026 23:13:59,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:13:59,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:13:59,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,430008
07/20/2026 23:13:59,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/20/2026 23:13:59,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,5
07/20/2026 23:13:59,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,52801536
07/20/2026 23:13:59,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,2355
07/20/2026 23:13:59,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.078125
07/20/2026 23:13:59,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,13.375
07/20/2026 23:13:59,System.Runtime,dotnet.process.memory.working_set (By),Metric,330072064
07/20/2026 23:13:59,System.Runtime,dotnet.thread_pool.thread.count ({thread}),Metric,6
07/20/2026 23:13:59,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 23:13:59,System.Runtime,dotnet.assembly.count ({assembly}),Metric,112
07/20/2026 23:13:59,System.Runtime,dotnet.thread_pool.queue.length ({work_item}),Metric,0
07/20/2026 23:13:59,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/20/2026 23:13:59,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/20/2026 23:13:59,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/20/2026 23:13:59,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,44928
07/20/2026 23:13:59,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,9
07/20/2026 23:13:59,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,41
07/20/2026 23:13:59,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3913640
07/20/2026 23:13:59,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,18832504
07/20/2026 23:13:59,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,24528
07/20/2026 23:13:59,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:13:59,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,7820576
07/20/2026 23:13:59,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/20/2026 23:14:00,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.04834750000000021
07/20/2026 23:14:00,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,1466384
07/20/2026 23:14:00,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,2854072
07/20/2026 23:14:00,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:14:00,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:14:00,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,430008
07/20/2026 23:14:00,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/20/2026 23:14:00,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,6
07/20/2026 23:14:00,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,52801536
07/20/2026 23:14:00,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,10858
07/20/2026 23:14:00,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.109375
07/20/2026 23:14:00,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,13.9375
07/20/2026 23:14:00,System.Runtime,dotnet.process.memory.working_set (By),Metric,330469376
07/20/2026 23:14:00,System.Runtime,dotnet.thread_pool.thread.count ({thread}),Metric,6
07/20/2026 23:14:00,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 23:14:00,System.Runtime,dotnet.assembly.count ({assembly}),Metric,112
07/20/2026 23:14:00,System.Runtime,dotnet.thread_pool.queue.length ({work_item}),Metric,0
07/20/2026 23:14:00,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/20/2026 23:14:00,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/20/2026 23:14:00,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/20/2026 23:14:00,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,44944
07/20/2026 23:14:00,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,9
07/20/2026 23:14:00,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,221
07/20/2026 23:14:00,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3913640
07/20/2026 23:14:00,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,18832504
07/20/2026 23:14:00,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,24528
07/20/2026 23:14:00,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:14:00,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,7820576
07/20/2026 23:14:00,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/20/2026 23:14:01,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.06117360000000005
07/20/2026 23:14:01,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,1466384
07/20/2026 23:14:01,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,2854072
07/20/2026 23:14:01,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:14:01,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:14:01,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,430008
07/20/2026 23:14:01,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/20/2026 23:14:01,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,4
07/20/2026 23:14:01,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,52801536
07/20/2026 23:14:01,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,12259
07/20/2026 23:14:01,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.0625
07/20/2026 23:14:01,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,13.375
07/20/2026 23:14:01,System.Runtime,dotnet.process.memory.working_set (By),Metric,330657792
07/20/2026 23:14:01,System.Runtime,dotnet.thread_pool.thread.count ({thread}),Metric,6
07/20/2026 23:14:01,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 23:14:01,System.Runtime,dotnet.assembly.count ({assembly}),Metric,112
07/20/2026 23:14:01,System.Runtime,dotnet.thread_pool.queue.length ({work_item}),Metric,0
07/20/2026 23:14:01,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/20/2026 23:14:01,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/20/2026 23:14:01,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/20/2026 23:14:01,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,57352
07/20/2026 23:14:01,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,10
07/20/2026 23:14:01,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,185
07/20/2026 23:14:01,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3913640
07/20/2026 23:14:01,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,18832504
07/20/2026 23:14:01,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,24528
07/20/2026 23:14:01,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:14:01,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,7820576
07/20/2026 23:14:01,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/20/2026 23:14:02,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.024312099999999948
07/20/2026 23:14:02,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,1466384
07/20/2026 23:14:02,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,2854072
07/20/2026 23:14:02,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:14:02,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:14:02,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,430008
07/20/2026 23:14:02,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/20/2026 23:14:02,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,6
07/20/2026 23:14:02,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,52801536
07/20/2026 23:14:02,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,3659
07/20/2026 23:14:02,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.109375
07/20/2026 23:14:02,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,13.078125
07/20/2026 23:14:02,System.Runtime,dotnet.process.memory.working_set (By),Metric,330780672
07/20/2026 23:14:02,System.Runtime,dotnet.thread_pool.thread.count ({thread}),Metric,6
07/20/2026 23:14:02,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
