Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
07/20/2026 23:13:15,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:13:15,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,224
07/20/2026 23:13:15,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,27088
07/20/2026 23:13:15,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/20/2026 23:13:15,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,2
07/20/2026 23:13:15,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,40161280
07/20/2026 23:13:15,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,12756
07/20/2026 23:13:15,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.078125
07/20/2026 23:13:15,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,13.984375
07/20/2026 23:13:15,System.Runtime,dotnet.process.memory.working_set (By),Metric,327970816
07/20/2026 23:13:15,System.Runtime,dotnet.thread_pool.thread.count ({thread}),Metric,4
07/20/2026 23:13:15,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 23:13:15,System.Runtime,dotnet.assembly.count ({assembly}),Metric,112
07/20/2026 23:13:15,System.Runtime,dotnet.thread_pool.queue.length ({work_item}),Metric,0
07/20/2026 23:13:15,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/20/2026 23:13:15,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/20/2026 23:13:15,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/20/2026 23:13:15,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,60992
07/20/2026 23:13:15,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,9
07/20/2026 23:13:15,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,142
07/20/2026 23:13:15,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,25165624
07/20/2026 23:13:15,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:13:15,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,24528
07/20/2026 23:13:15,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3181256
07/20/2026 23:13:15,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,3285672
07/20/2026 23:13:15,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/20/2026 23:13:16,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.06853789999999993
07/20/2026 23:13:16,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,5178888
07/20/2026 23:13:16,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:13:16,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:13:16,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,224
07/20/2026 23:13:16,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,27088
07/20/2026 23:13:16,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/20/2026 23:13:16,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,4
07/20/2026 23:13:16,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,40161280
07/20/2026 23:13:16,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,13907
07/20/2026 23:13:16,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.1875
07/20/2026 23:13:16,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,13.484375
07/20/2026 23:13:16,System.Runtime,dotnet.process.memory.working_set (By),Metric,328273920
07/20/2026 23:13:16,System.Runtime,dotnet.thread_pool.thread.count ({thread}),Metric,4
07/20/2026 23:13:16,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 23:13:16,System.Runtime,dotnet.assembly.count ({assembly}),Metric,112
07/20/2026 23:13:16,System.Runtime,dotnet.thread_pool.queue.length ({work_item}),Metric,0
07/20/2026 23:13:16,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/20/2026 23:13:16,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/20/2026 23:13:16,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/20/2026 23:13:16,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,65784
07/20/2026 23:13:16,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,10
07/20/2026 23:13:16,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,206
07/20/2026 23:13:16,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,25165624
07/20/2026 23:13:16,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:13:16,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,24528
07/20/2026 23:13:16,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3181256
07/20/2026 23:13:16,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,3285672
07/20/2026 23:13:16,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/20/2026 23:13:17,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.0446074000000003
07/20/2026 23:13:17,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,5178888
07/20/2026 23:13:17,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:13:17,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:13:17,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,224
07/20/2026 23:13:17,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,27088
07/20/2026 23:13:17,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/20/2026 23:13:17,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,9
07/20/2026 23:13:17,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,40161280
07/20/2026 23:13:17,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,15360
07/20/2026 23:13:17,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.296875
07/20/2026 23:13:17,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,13.46875
07/20/2026 23:13:17,System.Runtime,dotnet.process.memory.working_set (By),Metric,328523776
07/20/2026 23:13:17,System.Runtime,dotnet.thread_pool.thread.count ({thread}),Metric,4
07/20/2026 23:13:17,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 23:13:17,System.Runtime,dotnet.assembly.count ({assembly}),Metric,112
07/20/2026 23:13:17,System.Runtime,dotnet.thread_pool.queue.length ({work_item}),Metric,0
07/20/2026 23:13:17,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/20/2026 23:13:17,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/20/2026 23:13:17,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/20/2026 23:13:17,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,77552
07/20/2026 23:13:17,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,10
07/20/2026 23:13:17,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,139
07/20/2026 23:13:17,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,25165624
07/20/2026 23:13:17,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:13:17,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,24528
07/20/2026 23:13:17,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3181256
07/20/2026 23:13:17,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,3285672
07/20/2026 23:13:17,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/20/2026 23:13:18,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.0700080999999999
07/20/2026 23:13:18,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,5178888
07/20/2026 23:13:18,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:13:18,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:13:18,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,224
07/20/2026 23:13:18,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,27088
07/20/2026 23:13:18,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/20/2026 23:13:18,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,3
07/20/2026 23:13:18,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,40161280
07/20/2026 23:13:18,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,11012
07/20/2026 23:13:18,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.171875
07/20/2026 23:13:18,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,13.6875
07/20/2026 23:13:18,System.Runtime,dotnet.process.memory.working_set (By),Metric,328781824
07/20/2026 23:13:18,System.Runtime,dotnet.thread_pool.thread.count ({thread}),Metric,4
07/20/2026 23:13:18,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 23:13:18,System.Runtime,dotnet.assembly.count ({assembly}),Metric,112
07/20/2026 23:13:18,System.Runtime,dotnet.thread_pool.queue.length ({work_item}),Metric,0
07/20/2026 23:13:18,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/20/2026 23:13:18,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/20/2026 23:13:18,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/20/2026 23:13:18,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,69504
07/20/2026 23:13:18,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,10
07/20/2026 23:13:18,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,186
07/20/2026 23:13:18,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,25165624
07/20/2026 23:13:18,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:13:18,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,24528
07/20/2026 23:13:18,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3181256
07/20/2026 23:13:18,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,3285672
07/20/2026 23:13:18,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/20/2026 23:13:19,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.021153800000000444
07/20/2026 23:13:19,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,5178888
07/20/2026 23:13:19,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:13:19,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:13:19,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,224
07/20/2026 23:13:19,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,27088
07/20/2026 23:13:19,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/20/2026 23:13:19,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,8
07/20/2026 23:13:19,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,40161280
07/20/2026 23:13:19,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,4764
07/20/2026 23:13:19,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.078125
07/20/2026 23:13:19,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,13.640625
07/20/2026 23:13:19,System.Runtime,dotnet.process.memory.working_set (By),Metric,328929280
07/20/2026 23:13:19,System.Runtime,dotnet.thread_pool.thread.count ({thread}),Metric,4
07/20/2026 23:13:19,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 23:13:19,System.Runtime,dotnet.assembly.count ({assembly}),Metric,112
07/20/2026 23:13:19,System.Runtime,dotnet.thread_pool.queue.length ({work_item}),Metric,0
07/20/2026 23:13:19,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/20/2026 23:13:19,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/20/2026 23:13:19,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/20/2026 23:13:19,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,71488
07/20/2026 23:13:19,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,10
07/20/2026 23:13:19,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,76
07/20/2026 23:13:19,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,25165624
07/20/2026 23:13:19,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:13:19,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,24528
07/20/2026 23:13:19,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3181256
07/20/2026 23:13:19,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,3285672
07/20/2026 23:13:19,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/20/2026 23:13:20,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.0421541999999997
07/20/2026 23:13:20,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,5178888
07/20/2026 23:13:20,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:13:20,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:13:20,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,224
07/20/2026 23:13:20,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,27088
07/20/2026 23:13:20,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/20/2026 23:13:20,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,4
07/20/2026 23:13:20,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,40161280
07/20/2026 23:13:20,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,10827
07/20/2026 23:13:20,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.046875
07/20/2026 23:13:20,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,13.578125
07/20/2026 23:13:20,System.Runtime,dotnet.process.memory.working_set (By),Metric,329187328
07/20/2026 23:13:20,System.Runtime,dotnet.thread_pool.thread.count ({thread}),Metric,4
07/20/2026 23:13:20,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 23:13:20,System.Runtime,dotnet.assembly.count ({assembly}),Metric,112
07/20/2026 23:13:20,System.Runtime,dotnet.thread_pool.queue.length ({work_item}),Metric,0
07/20/2026 23:13:20,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/20/2026 23:13:20,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/20/2026 23:13:20,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/20/2026 23:13:20,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,60968
07/20/2026 23:13:20,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,9
07/20/2026 23:13:20,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,162
07/20/2026 23:13:20,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,25165624
07/20/2026 23:13:20,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:13:20,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,24528
07/20/2026 23:13:20,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3181256
07/20/2026 23:13:20,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,3285672
07/20/2026 23:13:20,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/20/2026 23:13:21,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.04167040000000011
07/20/2026 23:13:21,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,5178888
07/20/2026 23:13:21,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:13:21,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:13:21,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,224
07/20/2026 23:13:21,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,27088
07/20/2026 23:13:21,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/20/2026 23:13:21,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,2
07/20/2026 23:13:21,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,40161280
07/20/2026 23:13:21,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,8115
07/20/2026 23:13:21,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.09375
07/20/2026 23:13:21,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,13.71875
07/20/2026 23:13:21,System.Runtime,dotnet.process.memory.working_set (By),Metric,329326592
07/20/2026 23:13:21,System.Runtime,dotnet.thread_pool.thread.count ({thread}),Metric,5
07/20/2026 23:13:21,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 23:13:21,System.Runtime,dotnet.assembly.count ({assembly}),Metric,112
07/20/2026 23:13:21,System.Runtime,dotnet.thread_pool.queue.length ({work_item}),Metric,0
07/20/2026 23:13:21,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/20/2026 23:13:21,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/20/2026 23:13:21,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/20/2026 23:13:21,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,45056
07/20/2026 23:13:21,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,41
07/20/2026 23:13:21,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,83
07/20/2026 23:13:21,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,25165624
07/20/2026 23:13:21,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:13:21,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,24528
07/20/2026 23:13:21,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3181256
07/20/2026 23:13:21,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,3285672
