Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
07/20/2026 23:18:00,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/20/2026 23:18:00,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/20/2026 23:18:00,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/20/2026 23:18:00,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/20/2026 23:18:00,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,3321888768
07/20/2026 23:18:00,System.Runtime,dotnet.assembly.count ({assembly}),Metric,112
07/20/2026 23:18:01,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,32
07/20/2026 23:18:01,System.Runtime,dotnet.thread_pool.queue.length ({work_item}),Metric,0
07/20/2026 23:18:01,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/20/2026 23:18:01,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,5
07/20/2026 23:18:01,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
07/20/2026 23:18:01,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,0
07/20/2026 23:18:01,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:18:01,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:18:01,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,0
07/20/2026 23:18:01,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,2160
07/20/2026 23:18:01,System.Runtime,dotnet.thread_pool.thread.count ({thread}),Metric,4
07/20/2026 23:18:01,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.04602130000000004
07/20/2026 23:18:01,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 23:18:01,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,6693
07/20/2026 23:18:01,System.Runtime,dotnet.process.memory.working_set (By),Metric,2961002496
07/20/2026 23:18:01,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.09375
07/20/2026 23:18:01,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,13.28125
07/20/2026 23:18:01,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,49
07/20/2026 23:18:01,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,0
07/20/2026 23:18:01,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,0
07/20/2026 23:18:01,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:18:01,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:18:01,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,0
07/20/2026 23:18:01,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/20/2026 23:18:01,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/20/2026 23:18:01,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/20/2026 23:18:01,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/20/2026 23:18:01,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,3321888768
07/20/2026 23:18:01,System.Runtime,dotnet.assembly.count ({assembly}),Metric,112
07/20/2026 23:18:02,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,0
07/20/2026 23:18:02,System.Runtime,dotnet.thread_pool.queue.length ({work_item}),Metric,0
07/20/2026 23:18:02,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/20/2026 23:18:02,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,8
07/20/2026 23:18:02,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
07/20/2026 23:18:02,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,0
07/20/2026 23:18:02,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:18:02,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:18:02,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,0
07/20/2026 23:18:02,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,2112
07/20/2026 23:18:02,System.Runtime,dotnet.thread_pool.thread.count ({thread}),Metric,4
07/20/2026 23:18:02,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.03820780000000035
07/20/2026 23:18:02,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 23:18:02,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,8000
07/20/2026 23:18:02,System.Runtime,dotnet.process.memory.working_set (By),Metric,2961244160
07/20/2026 23:18:02,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.15625
07/20/2026 23:18:02,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,12.9375
07/20/2026 23:18:02,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,108
07/20/2026 23:18:02,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,0
07/20/2026 23:18:02,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,0
07/20/2026 23:18:02,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:18:02,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:18:02,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,0
07/20/2026 23:18:02,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/20/2026 23:18:02,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/20/2026 23:18:02,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/20/2026 23:18:02,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/20/2026 23:18:02,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,3321888768
07/20/2026 23:18:02,System.Runtime,dotnet.assembly.count ({assembly}),Metric,112
07/20/2026 23:18:03,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,0
07/20/2026 23:18:03,System.Runtime,dotnet.thread_pool.queue.length ({work_item}),Metric,0
07/20/2026 23:18:03,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/20/2026 23:18:03,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,8
07/20/2026 23:18:03,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
07/20/2026 23:18:03,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,0
07/20/2026 23:18:03,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:18:03,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:18:03,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,0
07/20/2026 23:18:03,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,1592
07/20/2026 23:18:03,System.Runtime,dotnet.thread_pool.thread.count ({thread}),Metric,4
07/20/2026 23:18:03,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.016443399999999997
07/20/2026 23:18:03,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 23:18:03,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,1903
07/20/2026 23:18:03,System.Runtime,dotnet.process.memory.working_set (By),Metric,2961285120
07/20/2026 23:18:03,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.1875
07/20/2026 23:18:03,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,12.859375
07/20/2026 23:18:03,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,27
07/20/2026 23:18:03,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,0
07/20/2026 23:18:03,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,0
07/20/2026 23:18:03,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:18:03,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:18:03,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,0
07/20/2026 23:18:03,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/20/2026 23:18:03,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/20/2026 23:18:03,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/20/2026 23:18:03,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/20/2026 23:18:03,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,3338665984
07/20/2026 23:18:03,System.Runtime,dotnet.assembly.count ({assembly}),Metric,112
07/20/2026 23:18:04,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,0
07/20/2026 23:18:04,System.Runtime,dotnet.thread_pool.queue.length ({work_item}),Metric,0
07/20/2026 23:18:04,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/20/2026 23:18:04,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,8
07/20/2026 23:18:04,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
07/20/2026 23:18:04,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,0
07/20/2026 23:18:04,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:18:04,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:18:04,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,0
07/20/2026 23:18:04,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,1744
07/20/2026 23:18:04,System.Runtime,dotnet.thread_pool.thread.count ({thread}),Metric,4
07/20/2026 23:18:04,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.053986499999999715
07/20/2026 23:18:04,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 23:18:04,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,6672
07/20/2026 23:18:04,System.Runtime,dotnet.process.memory.working_set (By),Metric,2961448960
07/20/2026 23:18:04,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.171875
07/20/2026 23:18:04,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,13.40625
07/20/2026 23:18:04,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,90
07/20/2026 23:18:04,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,0
07/20/2026 23:18:04,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,0
07/20/2026 23:18:04,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:18:04,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:18:04,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,0
07/20/2026 23:18:04,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/20/2026 23:18:04,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/20/2026 23:18:04,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/20/2026 23:18:04,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/20/2026 23:18:04,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,3355443200
07/20/2026 23:18:04,System.Runtime,dotnet.assembly.count ({assembly}),Metric,112
07/20/2026 23:18:05,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,0
07/20/2026 23:18:05,System.Runtime,dotnet.thread_pool.queue.length ({work_item}),Metric,0
07/20/2026 23:18:05,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/20/2026 23:18:05,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,4
07/20/2026 23:18:05,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
07/20/2026 23:18:05,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,0
07/20/2026 23:18:05,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:18:05,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:18:05,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,0
07/20/2026 23:18:05,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,1632
07/20/2026 23:18:05,System.Runtime,dotnet.thread_pool.thread.count ({thread}),Metric,4
07/20/2026 23:18:05,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.0028638999999999193
07/20/2026 23:18:05,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 23:18:05,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,659
07/20/2026 23:18:05,System.Runtime,dotnet.process.memory.working_set (By),Metric,2961522688
07/20/2026 23:18:05,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.046875
07/20/2026 23:18:05,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,13.109375
07/20/2026 23:18:05,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,9
07/20/2026 23:18:05,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,0
07/20/2026 23:18:05,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,0
07/20/2026 23:18:05,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:18:05,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:18:05,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,0
07/20/2026 23:18:05,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/20/2026 23:18:05,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/20/2026 23:18:05,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/20/2026 23:18:05,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/20/2026 23:18:05,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,3372220416
07/20/2026 23:18:05,System.Runtime,dotnet.assembly.count ({assembly}),Metric,112
07/20/2026 23:18:06,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,9
07/20/2026 23:18:06,System.Runtime,dotnet.thread_pool.queue.length ({work_item}),Metric,0
07/20/2026 23:18:06,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/20/2026 23:18:06,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,3
07/20/2026 23:18:06,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
07/20/2026 23:18:06,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,0
07/20/2026 23:18:06,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:18:06,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:18:06,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,0
07/20/2026 23:18:06,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,7544
07/20/2026 23:18:06,System.Runtime,dotnet.thread_pool.thread.count ({thread}),Metric,4
07/20/2026 23:18:06,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.02737030000000029
07/20/2026 23:18:06,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 23:18:06,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,7946
07/20/2026 23:18:06,System.Runtime,dotnet.process.memory.working_set (By),Metric,2961784832
07/20/2026 23:18:06,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.109375
07/20/2026 23:18:06,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,12.953125
07/20/2026 23:18:06,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,124
07/20/2026 23:18:06,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,0
07/20/2026 23:18:06,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,0
07/20/2026 23:18:06,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:18:06,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:18:06,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,0
07/20/2026 23:18:06,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/20/2026 23:18:06,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/20/2026 23:18:06,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/20/2026 23:18:06,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/20/2026 23:18:06,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,3372220416
07/20/2026 23:18:06,System.Runtime,dotnet.assembly.count ({assembly}),Metric,112
07/20/2026 23:18:07,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,0
07/20/2026 23:18:07,System.Runtime,dotnet.thread_pool.queue.length ({work_item}),Metric,0
07/20/2026 23:18:07,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/20/2026 23:18:07,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,4
07/20/2026 23:18:07,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
07/20/2026 23:18:07,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,0
07/20/2026 23:18:07,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:18:07,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:18:07,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,0
07/20/2026 23:18:07,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,1560
07/20/2026 23:18:07,System.Runtime,dotnet.thread_pool.thread.count ({thread}),Metric,4
07/20/2026 23:18:07,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.007104399999999789
07/20/2026 23:18:07,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 23:18:07,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,512
07/20/2026 23:18:07,System.Runtime,dotnet.process.memory.working_set (By),Metric,2961862656
07/20/2026 23:18:07,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.109375
07/20/2026 23:18:07,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,13.21875
07/20/2026 23:18:07,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,12
07/20/2026 23:18:07,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,0
07/20/2026 23:18:07,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,0
07/20/2026 23:18:07,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:18:07,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:18:07,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,0
07/20/2026 23:18:07,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/20/2026 23:18:07,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/20/2026 23:18:07,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/20/2026 23:18:07,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/20/2026 23:18:07,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,3372220416
07/20/2026 23:18:07,System.Runtime,dotnet.assembly.count ({assembly}),Metric,112
07/20/2026 23:18:08,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,0
