Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
07/20/2026 22:47:42,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,3600
07/20/2026 22:47:42,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
07/20/2026 22:47:42,System.Runtime,dotnet.process.memory.working_set (By),Metric,72630272
07/20/2026 22:47:42,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,1291
07/20/2026 22:47:42,System.Runtime,dotnet.thread_pool.queue.length ({work_item}),Metric,1
07/20/2026 22:47:42,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,1
07/20/2026 22:47:42,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/20/2026 22:47:42,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/20/2026 22:47:42,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 22:47:42,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.0022397000000000666
07/20/2026 22:47:43,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,5652480
07/20/2026 22:47:43,System.Runtime,dotnet.thread_pool.thread.count ({thread}),Metric,12
07/20/2026 22:47:43,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,1018
07/20/2026 22:47:43,System.Runtime,dotnet.assembly.count ({assembly}),Metric,109
07/20/2026 22:47:43,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,61608
07/20/2026 22:47:43,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,1430792
07/20/2026 22:47:43,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,0
07/20/2026 22:47:43,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,272552
07/20/2026 22:47:43,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,1225160
07/20/2026 22:47:43,LXRGC.Bench,operations (Count / 1 sec),Rate,252
07/20/2026 22:47:43,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,2764880
07/20/2026 22:47:43,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,4
07/20/2026 22:47:43,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.015625
07/20/2026 22:47:43,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.09375
07/20/2026 22:47:43,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0.0006470000000000017
07/20/2026 22:47:43,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
07/20/2026 22:47:43,System.Runtime,dotnet.timer.count ({timer}),Metric,8
07/20/2026 22:47:43,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 22:47:43,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,1313112
07/20/2026 22:47:43,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,0
07/20/2026 22:47:43,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,3600
07/20/2026 22:47:43,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
07/20/2026 22:47:43,System.Runtime,dotnet.process.memory.working_set (By),Metric,72638464
07/20/2026 22:47:43,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,1282
07/20/2026 22:47:43,System.Runtime,dotnet.thread_pool.queue.length ({work_item}),Metric,1
07/20/2026 22:47:43,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,1
07/20/2026 22:47:43,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/20/2026 22:47:43,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/20/2026 22:47:43,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 22:47:43,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.0040029000000001425
07/20/2026 22:47:44,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,5652480
07/20/2026 22:47:44,System.Runtime,dotnet.thread_pool.thread.count ({thread}),Metric,12
07/20/2026 22:47:44,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,192
07/20/2026 22:47:44,System.Runtime,dotnet.assembly.count ({assembly}),Metric,109
07/20/2026 22:47:44,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,61608
07/20/2026 22:47:44,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,1430792
07/20/2026 22:47:44,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,0
07/20/2026 22:47:44,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,272552
07/20/2026 22:47:44,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,1225160
07/20/2026 22:47:44,LXRGC.Bench,operations (Count / 1 sec),Rate,253
07/20/2026 22:47:44,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,2797776
07/20/2026 22:47:44,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,7
07/20/2026 22:47:44,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0
07/20/2026 22:47:44,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.046875
07/20/2026 22:47:44,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0.0012059999999999987
07/20/2026 22:47:44,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,4
07/20/2026 22:47:44,System.Runtime,dotnet.timer.count ({timer}),Metric,9
07/20/2026 22:47:44,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 22:47:44,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,1317960
07/20/2026 22:47:44,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,0
07/20/2026 22:47:44,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,3600
07/20/2026 22:47:44,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
07/20/2026 22:47:44,System.Runtime,dotnet.process.memory.working_set (By),Metric,71999488
07/20/2026 22:47:44,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,1283
07/20/2026 22:47:44,System.Runtime,dotnet.thread_pool.queue.length ({work_item}),Metric,0
07/20/2026 22:47:44,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,2
07/20/2026 22:47:44,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/20/2026 22:47:44,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/20/2026 22:47:44,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 22:47:44,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.0019522999999996848
07/20/2026 22:47:45,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,5644288
07/20/2026 22:47:45,System.Runtime,dotnet.thread_pool.thread.count ({thread}),Metric,12
07/20/2026 22:47:45,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,459
07/20/2026 22:47:45,System.Runtime,dotnet.assembly.count ({assembly}),Metric,109
07/20/2026 22:47:45,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,61608
07/20/2026 22:47:45,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,1430792
07/20/2026 22:47:45,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,0
07/20/2026 22:47:45,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,272552
07/20/2026 22:47:45,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,1225160
07/20/2026 22:47:45,LXRGC.Bench,operations (Count / 1 sec),Rate,252
07/20/2026 22:47:45,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,2770184
07/20/2026 22:47:45,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,14
07/20/2026 22:47:45,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0
07/20/2026 22:47:45,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0
07/20/2026 22:47:45,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0.0006630000000000004
07/20/2026 22:47:45,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,3
07/20/2026 22:47:45,System.Runtime,dotnet.timer.count ({timer}),Metric,8
07/20/2026 22:47:45,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 22:47:45,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,1307824
07/20/2026 22:47:45,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,0
07/20/2026 22:47:45,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,3600
07/20/2026 22:47:45,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
07/20/2026 22:47:45,System.Runtime,dotnet.process.memory.working_set (By),Metric,72015872
07/20/2026 22:47:45,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,1270
07/20/2026 22:47:45,System.Runtime,dotnet.thread_pool.queue.length ({work_item}),Metric,1
07/20/2026 22:47:45,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,1
07/20/2026 22:47:45,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/20/2026 22:47:45,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/20/2026 22:47:45,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 22:47:45,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.0022986000000000395
