Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
07/20/2026 23:15:21,System.Runtime,dotnet.thread_pool.queue.length ({work_item}),Metric,0
07/20/2026 23:15:22,System.Runtime,dotnet.assembly.count ({assembly}),Metric,112
07/20/2026 23:15:22,System.Runtime,dotnet.thread_pool.thread.count ({thread}),Metric,5
07/20/2026 23:15:22,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.15625
07/20/2026 23:15:22,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,13.578125
07/20/2026 23:15:22,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,2624168
07/20/2026 23:15:22,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:15:22,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:15:22,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,3982304
07/20/2026 23:15:22,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,320
07/20/2026 23:15:22,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,63663936
07/20/2026 23:15:22,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,24528
07/20/2026 23:15:22,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:15:22,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,18552176
07/20/2026 23:15:22,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,29096864
07/20/2026 23:15:22,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,5773
07/20/2026 23:15:22,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,129835008
07/20/2026 23:15:22,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,40808
07/20/2026 23:15:22,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,0
07/20/2026 23:15:22,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/20/2026 23:15:22,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,85
07/20/2026 23:15:22,System.Runtime,dotnet.process.memory.working_set (By),Metric,2413457408
07/20/2026 23:15:22,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 23:15:22,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,8
07/20/2026 23:15:22,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/20/2026 23:15:22,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/20/2026 23:15:22,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/20/2026 23:15:22,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/20/2026 23:15:22,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.04347240000000019
07/20/2026 23:15:22,System.Runtime,dotnet.thread_pool.queue.length ({work_item}),Metric,0
07/20/2026 23:15:23,System.Runtime,dotnet.assembly.count ({assembly}),Metric,112
07/20/2026 23:15:23,System.Runtime,dotnet.thread_pool.thread.count ({thread}),Metric,5
07/20/2026 23:15:23,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.171875
07/20/2026 23:15:23,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,13.515625
07/20/2026 23:15:23,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,2624168
07/20/2026 23:15:23,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:15:23,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:15:23,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,3982304
07/20/2026 23:15:23,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,320
07/20/2026 23:15:23,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,63663936
07/20/2026 23:15:23,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,24528
07/20/2026 23:15:23,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:15:23,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,18552176
07/20/2026 23:15:23,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,29096864
07/20/2026 23:15:23,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,420
07/20/2026 23:15:23,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,129835008
07/20/2026 23:15:23,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,16392
07/20/2026 23:15:23,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,0
07/20/2026 23:15:23,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/20/2026 23:15:23,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,6
07/20/2026 23:15:23,System.Runtime,dotnet.process.memory.working_set (By),Metric,2413449216
07/20/2026 23:15:23,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 23:15:23,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,5
07/20/2026 23:15:23,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/20/2026 23:15:23,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/20/2026 23:15:23,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/20/2026 23:15:23,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/20/2026 23:15:23,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.0016012999999999167
07/20/2026 23:15:23,System.Runtime,dotnet.thread_pool.queue.length ({work_item}),Metric,0
07/20/2026 23:15:24,System.Runtime,dotnet.assembly.count ({assembly}),Metric,112
07/20/2026 23:15:24,System.Runtime,dotnet.thread_pool.thread.count ({thread}),Metric,5
07/20/2026 23:15:24,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.0625
07/20/2026 23:15:24,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,13.4375
07/20/2026 23:15:24,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,2624168
07/20/2026 23:15:24,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:15:24,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:15:24,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,3982304
07/20/2026 23:15:24,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,320
07/20/2026 23:15:24,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,63663936
07/20/2026 23:15:24,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,24528
07/20/2026 23:15:24,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:15:24,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,18552176
07/20/2026 23:15:24,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,29096864
07/20/2026 23:15:24,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,6453
07/20/2026 23:15:24,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,129835008
07/20/2026 23:15:24,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,177808
07/20/2026 23:15:24,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,10
07/20/2026 23:15:24,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/20/2026 23:15:24,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,95
07/20/2026 23:15:24,System.Runtime,dotnet.process.memory.working_set (By),Metric,2413576192
07/20/2026 23:15:24,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 23:15:24,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,8
07/20/2026 23:15:24,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/20/2026 23:15:24,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/20/2026 23:15:24,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/20/2026 23:15:24,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/20/2026 23:15:24,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.02222280000000021
07/20/2026 23:15:24,System.Runtime,dotnet.thread_pool.queue.length ({work_item}),Metric,0
07/20/2026 23:15:25,System.Runtime,dotnet.assembly.count ({assembly}),Metric,112
07/20/2026 23:15:25,System.Runtime,dotnet.thread_pool.thread.count ({thread}),Metric,5
07/20/2026 23:15:25,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.15625
07/20/2026 23:15:25,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,13.484375
07/20/2026 23:15:25,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,2624168
07/20/2026 23:15:25,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:15:25,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:15:25,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,3982304
07/20/2026 23:15:25,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,320
07/20/2026 23:15:25,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,63663936
07/20/2026 23:15:25,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,24528
07/20/2026 23:15:25,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:15:25,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,18552176
07/20/2026 23:15:25,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,29096864
07/20/2026 23:15:25,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,185
07/20/2026 23:15:25,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,129835008
07/20/2026 23:15:25,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,24536
07/20/2026 23:15:25,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,0
07/20/2026 23:15:25,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/20/2026 23:15:25,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,2
07/20/2026 23:15:25,System.Runtime,dotnet.process.memory.working_set (By),Metric,2413584384
07/20/2026 23:15:25,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 23:15:25,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,8
07/20/2026 23:15:25,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/20/2026 23:15:25,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/20/2026 23:15:25,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
