Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
07/20/2026 22:44:15,System.Runtime,dotnet.thread_pool.thread.count ({thread}),Metric,0
07/20/2026 22:44:15,System.Runtime,dotnet.assembly.count ({assembly}),Metric,19
07/20/2026 22:44:15,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,2393464
07/20/2026 22:44:15,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/20/2026 22:44:15,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/20/2026 22:44:15,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,1
07/20/2026 22:44:15,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0
07/20/2026 22:44:15,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.046875
07/20/2026 22:44:15,LXRGC.Bench,operations (Count / 1 sec),Rate,15750
07/20/2026 22:44:15,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,2553
07/20/2026 22:44:15,System.Runtime,dotnet.thread_pool.queue.length ({work_item}),Metric,0
07/20/2026 22:44:15,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
07/20/2026 22:44:15,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0.000183
07/20/2026 22:44:16,System.Runtime,dotnet.process.memory.working_set (By),Metric,41611264
07/20/2026 22:44:16,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,53
07/20/2026 22:44:16,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.020204200000000005
07/20/2026 22:44:16,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/20/2026 22:44:16,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,2016
07/20/2026 22:44:16,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 22:44:16,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
07/20/2026 22:44:16,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,32
07/20/2026 22:44:16,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,320
07/20/2026 22:44:16,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 22:44:16,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,0
07/20/2026 22:44:16,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,158216
07/20/2026 22:44:16,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,8184
07/20/2026 22:44:16,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,246744
07/20/2026 22:44:16,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,153352
07/20/2026 22:44:16,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,560
07/20/2026 22:44:16,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,3633152
07/20/2026 22:44:16,System.Runtime,dotnet.thread_pool.thread.count ({thread}),Metric,0
07/20/2026 22:44:16,System.Runtime,dotnet.assembly.count ({assembly}),Metric,19
07/20/2026 22:44:16,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,2377280
07/20/2026 22:44:16,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/20/2026 22:44:16,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/20/2026 22:44:16,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,1
07/20/2026 22:44:16,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0
07/20/2026 22:44:16,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.015625
07/20/2026 22:44:16,LXRGC.Bench,operations (Count / 1 sec),Rate,15750
07/20/2026 22:44:16,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,3621
07/20/2026 22:44:16,System.Runtime,dotnet.thread_pool.queue.length ({work_item}),Metric,0
07/20/2026 22:44:16,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
07/20/2026 22:44:16,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0.0002049999999999999
07/20/2026 22:44:17,System.Runtime,dotnet.process.memory.working_set (By),Metric,41615360
07/20/2026 22:44:17,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,6
07/20/2026 22:44:17,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.001200699999999999
07/20/2026 22:44:17,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/20/2026 22:44:17,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,2016
07/20/2026 22:44:17,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 22:44:17,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
07/20/2026 22:44:17,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,32
07/20/2026 22:44:17,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,320
07/20/2026 22:44:17,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 22:44:17,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,0
07/20/2026 22:44:17,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,158216
07/20/2026 22:44:17,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,8184
07/20/2026 22:44:17,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,246744
07/20/2026 22:44:17,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,153352
07/20/2026 22:44:17,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,560
07/20/2026 22:44:17,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,3633152
07/20/2026 22:44:17,System.Runtime,dotnet.thread_pool.thread.count ({thread}),Metric,0
07/20/2026 22:44:17,System.Runtime,dotnet.assembly.count ({assembly}),Metric,19
07/20/2026 22:44:17,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,2377272
07/20/2026 22:44:17,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/20/2026 22:44:17,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/20/2026 22:44:17,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,1
07/20/2026 22:44:17,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0
07/20/2026 22:44:17,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0
07/20/2026 22:44:17,LXRGC.Bench,operations (Count / 1 sec),Rate,15750
07/20/2026 22:44:17,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,420
07/20/2026 22:44:17,System.Runtime,dotnet.thread_pool.queue.length ({work_item}),Metric,0
07/20/2026 22:44:17,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
07/20/2026 22:44:17,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0.00016800000000000018
07/20/2026 22:44:18,System.Runtime,dotnet.process.memory.working_set (By),Metric,41648128
07/20/2026 22:44:18,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,4
07/20/2026 22:44:18,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.000865899999999975
07/20/2026 22:44:18,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/20/2026 22:44:18,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,2016
07/20/2026 22:44:18,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 22:44:18,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
07/20/2026 22:44:18,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,32
07/20/2026 22:44:18,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,320
07/20/2026 22:44:18,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 22:44:18,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,0
07/20/2026 22:44:18,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,158216
07/20/2026 22:44:18,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,8184
07/20/2026 22:44:18,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,246744
07/20/2026 22:44:18,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,153352
07/20/2026 22:44:18,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,560
07/20/2026 22:44:18,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,3633152
07/20/2026 22:44:18,System.Runtime,dotnet.thread_pool.thread.count ({thread}),Metric,0
07/20/2026 22:44:18,System.Runtime,dotnet.assembly.count ({assembly}),Metric,19
07/20/2026 22:44:18,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,2385528
07/20/2026 22:44:18,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/20/2026 22:44:18,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/20/2026 22:44:18,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,1
07/20/2026 22:44:18,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0
07/20/2026 22:44:18,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0
07/20/2026 22:44:18,LXRGC.Bench,operations (Count / 1 sec),Rate,15750
07/20/2026 22:44:18,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,42
07/20/2026 22:44:18,System.Runtime,dotnet.thread_pool.queue.length ({work_item}),Metric,0
07/20/2026 22:44:18,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
07/20/2026 22:44:18,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0.00019700000000000013
07/20/2026 22:44:19,System.Runtime,dotnet.process.memory.working_set (By),Metric,41648128
07/20/2026 22:44:19,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,1
07/20/2026 22:44:19,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.0007045999999999997
07/20/2026 22:44:19,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/20/2026 22:44:19,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,2016
07/20/2026 22:44:19,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 22:44:19,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
07/20/2026 22:44:19,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,32
07/20/2026 22:44:19,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,320
07/20/2026 22:44:19,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 22:44:19,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,0
07/20/2026 22:44:19,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,158216
07/20/2026 22:44:19,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,8184
07/20/2026 22:44:19,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,246744
07/20/2026 22:44:19,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,153352
07/20/2026 22:44:19,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,560
07/20/2026 22:44:19,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,3633152
07/20/2026 22:44:19,System.Runtime,dotnet.thread_pool.thread.count ({thread}),Metric,0
07/20/2026 22:44:19,System.Runtime,dotnet.assembly.count ({assembly}),Metric,19
07/20/2026 22:44:19,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,2377224
07/20/2026 22:44:19,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
